success,spl,distance_to_goal,object_goal
0.0,0.0,4.134227752685547,Find the <chair>.
0.0,0.0,0.15513096749782562,Find the <bed>.
0.0,0.0,12.822863578796387,Find the <sofa>.
0.0,0.0,1.5514538288116455,Find the <toilet>.
0.0,0.0,10.472073554992676,Find the <bed>.
1.0,0.09671061504521933,0.16254396736621857,Find the <toilet>.
0.0,0.0,3.8802688121795654,Find the <chair>.
1.0,0.13609700205134195,0.007475483231246471,Find the <chair>.
0.0,0.0,8.674375534057617,Find the <toilet>.
0.0,0.0,5.318701267242432,Find the <potted_plant>.
0.0,0.0,10.769440650939941,Find the <television_set>.
