success,spl,distance_to_goal,object_goal
1.0,0.300029372942757,0.15527303516864777,Find the <television_set>.
1.0,0.12142760359701231,0.1416218876838684,Find the <chair>.
1.0,0.2544229607927702,0.163613960146904,Find the <chair>.
1.0,0.6635065174399749,0.15842674672603607,Find the <sofa>.
0.0,0.0,3.56784725189209,Find the <chair>.
1.0,0.20142134518031235,0.02378370240330696,Find the <chair>.
1.0,0.3891306276550461,0.15700800716876984,Find the <bed>.
0.0,0.0,5.075203895568848,Find the <bed>.
1.0,0.10211725553224928,0.15045616030693054,Find the <television_set>.
0.0,0.0,6.291479110717773,Find the <toilet>.
0.0,0.0,5.394818305969238,Find the <toilet>.
0.0,0.0,1.2632800340652466,Find the <television_set>.
0.0,0.0,0.7307605743408203,Find the <sofa>.
1.0,0.27942076059495036,0.1999863237142563,Find the <potted_plant>.
1.0,0.1614829731083793,0.05860384181141853,Find the <potted_plant>.
0.0,0.0,6.147496700286865,Find the <chair>.
0.0,0.0,6.652033805847168,Find the <potted_plant>.
1.0,0.5382495750460912,0.11035946011543274,Find the <chair>.
0.0,0.0,2.8579049110412598,Find the <bed>.
1.0,0.5352362497309386,0.1764916479587555,Find the <potted_plant>.
1.0,0.6762419116963241,0.1094256266951561,Find the <bed>.
0.0,0.0,6.335295677185059,Find the <television_set>.
0.0,0.0,0.33743637800216675,Find the <sofa>.
1.0,0.1379693619328251,0.08023098856210709,Find the <television_set>.
0.0,0.0,3.5666613578796387,Find the <television_set>.
1.0,0.0737211197447626,0.05760533735156059,Find the <bed>.
1.0,0.4229344207155253,0.059352047741413116,Find the <television_set>.
0.0,0.0,3.545229911804199,Find the <bed>.
0.0,0.0,2.804980516433716,Find the <television_set>.
0.0,0.0,16.451255798339844,Find the <chair>.
1.0,0.20348869400292227,0.04968543350696564,Find the <bed>.
0.0,0.0,1.1244959831237793,Find the <chair>.
0.0,0.0,12.696000099182129,Find the <television_set>.
1.0,0.6632428686019574,0.02120981551706791,Find the <chair>.
1.0,0.140493856207459,0.019019635394215584,Find the <bed>.
1.0,0.27661697149786835,0.11390766501426697,Find the <potted_plant>.
1.0,0.3840187595858917,0.24525323510169983,Find the <bed>.
0.0,0.0,9.036649703979492,Find the <toilet>.
0.0,0.0,5.075586318969727,Find the <potted_plant>.
0.0,0.0,3.289066791534424,Find the <toilet>.
0.0,0.0,7.320260047912598,Find the <television_set>.
1.0,0.646162109627772,0.044193148612976074,Find the <television_set>.
1.0,0.23539228486518746,0.027147898450493813,Find the <chair>.
0.0,0.0,7.952794075012207,Find the <sofa>.
0.0,0.0,2.905866861343384,Find the <chair>.
1.0,0.18438415284742762,0.1522451490163803,Find the <bed>.
1.0,0.2243758675092152,0.15540426969528198,Find the <sofa>.
1.0,0.12530306422704118,0.15859027206897736,Find the <toilet>.
0.0,0.0,1.7100377082824707,Find the <bed>.
1.0,0.12450613473071936,0.03690085932612419,Find the <toilet>.
0.0,0.0,4.779391288757324,Find the <chair>.
0.0,0.0,1.6627243757247925,Find the <chair>.
0.0,0.0,5.567027568817139,Find the <toilet>.
0.0,0.0,3.912202835083008,Find the <potted_plant>.
1.0,0.27168817944753626,0.15472806990146637,Find the <television_set>.
