success,spl,distance_to_goal,object_goal
0.0,0.0,9.203804016113281,Find the <potted_plant>.
1.0,0.30966669054818424,0.1536339521408081,Find the <sofa>.
0.0,0.0,2.1146819591522217,Find the <potted_plant>.
1.0,0.12992269728497563,0.10770163685083389,Find the <sofa>.
1.0,0.6119090091757468,0.10859563201665878,Find the <chair>.
1.0,0.2505107565369406,0.10234572738409042,Find the <toilet>.
1.0,0.0379782597355308,0.10566121339797974,Find the <bed>.
0.0,0.0,0.7567756772041321,Find the <toilet>.
0.0,0.0,3.760985851287842,Find the <television_set>.
1.0,0.802588800273607,0.15161967277526855,Find the <television_set>.
0.0,0.0,2.6881351470947266,Find the <potted_plant>.
1.0,0.07849331128417346,0.1026790589094162,Find the <bed>.
0.0,0.0,4.321856498718262,Find the <chair>.
1.0,0.31277148350578826,0.032089367508888245,Find the <sofa>.
1.0,0.3903335707409666,0.2061232626438141,Find the <television_set>.
1.0,0.25382526504209807,0.02131803147494793,Find the <toilet>.
1.0,0.568949192262224,0.03210664913058281,Find the <television_set>.
0.0,0.0,10.523189544677734,Find the <chair>.
1.0,0.1645000653197713,0.03502575680613518,Find the <chair>.
1.0,0.17302743585533148,0.07411719858646393,Find the <potted_plant>.
1.0,0.27742831011659175,0.15083487331867218,Find the <chair>.
0.0,0.0,2.3476009368896484,Find the <television_set>.
0.0,0.0,1.3841383457183838,Find the <chair>.
1.0,0.12934048242522805,0.15558969974517822,Find the <chair>.
1.0,0.2670869532676971,0.15286032855510712,Find the <bed>.
1.0,0.09015150834981872,0.019700102508068085,Find the <chair>.
1.0,0.3291392864772465,0.024738222360610962,Find the <sofa>.
0.0,0.0,5.708285331726074,Find the <television_set>.
1.0,0.1719190976183827,0.044259749352931976,Find the <chair>.
0.0,0.0,15.681373596191406,Find the <television_set>.
0.0,0.0,14.813156127929688,Find the <television_set>.
1.0,0.2883044774945447,0.10716820508241653,Find the <bed>.
0.0,0.0,12.361860275268555,Find the <television_set>.
0.0,0.0,0.6970230937004089,Find the <potted_plant>.
1.0,0.35401417379462174,0.0123326126486063,Find the <sofa>.
0.0,0.0,0.43477341532707214,Find the <chair>.
1.0,0.278613312453772,0.05111231654882431,Find the <potted_plant>.
0.0,0.0,0.6122031211853027,Find the <sofa>.
1.0,0.22393909103332926,0.01603265292942524,Find the <potted_plant>.
