success,spl,distance_to_goal,object_goal
1.0,0.24488433495450326,0.028861604630947113,Find the <bed>.
0.0,0.0,2.0771961212158203,Find the <television_set>.
1.0,0.1962272708859905,0.1574934422969818,Find the <bed>.
1.0,0.19927522541829118,0.050674378871917725,Find the <potted_plant>.
0.0,0.0,3.1589088439941406,Find the <toilet>.
1.0,0.27446978498960256,0.03925660625100136,Find the <sofa>.
1.0,0.7561127526343349,0.043458275496959686,Find the <bed>.
0.0,0.0,8.594216346740723,Find the <toilet>.
1.0,0.41922098371565686,0.10897692292928696,Find the <potted_plant>.
0.0,0.0,11.107597351074219,Find the <television_set>.
0.0,0.0,11.730304718017578,Find the <sofa>.
1.0,0.15487266515467707,0.06445655971765518,Find the <potted_plant>.
1.0,0.08980937324182786,0.07154420763254166,Find the <potted_plant>.
1.0,0.05461751990083556,0.08029995113611221,Find the <potted_plant>.
0.0,0.0,1.2579259872436523,Find the <sofa>.
1.0,0.08099400520180376,0.05350358411669731,Find the <potted_plant>.
0.0,0.0,1.994186520576477,Find the <sofa>.
1.0,0.48895873294540204,0.1500399112701416,Find the <chair>.
0.0,0.0,0.8033994436264038,Find the <sofa>.
0.0,0.0,0.7610854506492615,Find the <sofa>.
1.0,0.39342971370133906,0.11059059947729111,Find the <chair>.
1.0,0.7911535424072111,0.0564526729285717,Find the <sofa>.
1.0,0.4207140748240697,0.10141251236200333,Find the <chair>.
1.0,0.2425507942651324,0.04414358735084534,Find the <sofa>.
0.0,0.0,2.489300489425659,Find the <toilet>.
0.0,0.0,8.098983764648438,Find the <potted_plant>.
1.0,0.24431495115629168,0.15143373608589172,Find the <sofa>.
0.0,0.0,2.4543752670288086,Find the <potted_plant>.
1.0,0.24778507408933909,0.10043882578611374,Find the <sofa>.
1.0,0.16248433508085736,0.1053595244884491,Find the <chair>.
1.0,0.8049290246337762,0.1088847666978836,Find the <toilet>.
0.0,0.0,2.7241086959838867,Find the <bed>.
0.0,0.0,2.4534904956817627,Find the <toilet>.
0.0,0.0,10.949048042297363,Find the <television_set>.
1.0,0.802588800273607,0.15161967277526855,Find the <television_set>.
0.0,0.0,0.22460244596004486,Find the <potted_plant>.
1.0,0.10346367338604454,0.10355069488286972,Find the <bed>.
1.0,0.3430037759272608,0.1067454069852829,Find the <chair>.
1.0,0.34504983239035586,0.0382656566798687,Find the <sofa>.
0.0,0.0,2.8443634510040283,Find the <television_set>.
1.0,0.3767521867402527,0.06409230828285217,Find the <toilet>.
1.0,0.582266266112776,0.044715795665979385,Find the <television_set>.
0.0,0.0,10.521716117858887,Find the <chair>.
1.0,0.1860662004987515,0.03090043179690838,Find the <chair>.
1.0,0.16444957302503238,0.06564873456954956,Find the <potted_plant>.
0.0,0.0,0.5702027082443237,Find the <chair>.
0.0,0.0,9.734363555908203,Find the <television_set>.
1.0,0.38713723717704,0.15125097334384918,Find the <chair>.
1.0,0.07081871886155712,0.15594084560871124,Find the <chair>.
1.0,0.16390105943341443,0.15506605803966522,Find the <bed>.
1.0,0.3595127642507815,0.036089617758989334,Find the <chair>.
0.0,0.0,8.316876411437988,Find the <sofa>.
