success,spl,distance_to_goal,object_goal
1.0,0.14378463170967565,0.02767784707248211,Find the <chair>.
0.0,0.0,1.734384536743164,Find the <bed>.
0.0,0.0,0.2412414699792862,Find the <potted_plant>.
0.0,0.0,0.620204746723175,Find the <television_set>.
0.0,0.0,3.3999390602111816,Find the <chair>.
1.0,0.0737122945660451,0.15537908673286438,Find the <chair>.
0.0,0.0,6.97585391998291,Find the <sofa>.
1.0,0.11285956299281387,0.15299946069717407,Find the <chair>.
0.0,0.0,4.531595706939697,Find the <toilet>.
0.0,0.0,12.961324691772461,Find the <television_set>.
0.0,0.0,0.42770451307296753,Find the <sofa>.
0.0,0.0,0.2830215096473694,Find the <potted_plant>.
0.0,0.0,1.3164225816726685,Find the <sofa>.
0.0,0.0,8.899741172790527,Find the <potted_plant>.
0.0,0.0,7.4486517906188965,Find the <bed>.
1.0,0.2676904356887368,0.1605050414800644,Find the <sofa>.
0.0,0.0,7.187424182891846,Find the <television_set>.
1.0,0.33499641937364216,0.03170749917626381,Find the <chair>.
0.0,0.0,1.945591926574707,Find the <sofa>.
0.0,0.0,4.630238056182861,Find the <toilet>.
0.0,0.0,5.034162998199463,Find the <chair>.
0.0,0.0,3.216146945953369,Find the <television_set>.
1.0,0.25941353487490343,0.15157784521579742,Find the <chair>.
1.0,0.12414607937241225,0.1555338203907013,Find the <chair>.
1.0,0.7756668974890304,0.1555805653333664,Find the <sofa>.
0.0,0.0,0.43576380610466003,Find the <chair>.
0.0,0.0,0.015114165842533112,Find the <chair>.
0.0,0.0,5.899639129638672,Find the <bed>.
1.0,0.7063963826033134,0.15125226974487305,Find the <bed>.
0.0,0.0,2.2302863597869873,Find the <television_set>.
1.0,0.22318794609194012,0.1501230150461197,Find the <toilet>.
1.0,0.17759812219947266,0.1545468121767044,Find the <toilet>.
1.0,0.12450145614635251,0.15507330000400543,Find the <television_set>.
0.0,0.0,13.20139217376709,Find the <sofa>.
0.0,0.0,3.3533055782318115,Find the <potted_plant>.
0.0,0.0,0.9204981327056885,Find the <potted_plant>.
0.0,0.0,6.147496700286865,Find the <chair>.
0.0,0.0,6.407698154449463,Find the <potted_plant>.
0.0,0.0,1.6806551218032837,Find the <chair>.
0.0,0.0,6.625615119934082,Find the <bed>.
0.0,0.0,0.29405680298805237,Find the <potted_plant>.
0.0,0.0,6.531498908996582,Find the <bed>.
0.0,0.0,3.7792131900787354,Find the <television_set>.
0.0,0.0,1.022379755973816,Find the <sofa>.
0.0,0.0,5.154938220977783,Find the <television_set>.
0.0,0.0,2.5217113494873047,Find the <television_set>.
1.0,0.13535292510334035,0.05666211247444153,Find the <bed>.
0.0,0.0,6.340084075927734,Find the <television_set>.
0.0,0.0,6.934308052062988,Find the <bed>.
0.0,0.0,6.268512725830078,Find the <television_set>.
0.0,0.0,14.315898895263672,Find the <chair>.
0.0,0.0,1.2293659448623657,Find the <bed>.
0.0,0.0,15.210489273071289,Find the <chair>.
0.0,0.0,13.080626487731934,Find the <television_set>.
1.0,0.6632428686019574,0.02120981551706791,Find the <chair>.
0.0,0.0,0.8458493947982788,Find the <bed>.
0.0,0.0,3.109254837036133,Find the <potted_plant>.
0.0,0.0,7.890433311462402,Find the <bed>.
1.0,0.2550646474236169,0.03431857377290726,Find the <toilet>.
0.0,0.0,2.4466195106506348,Find the <potted_plant>.
1.0,0.45571578808519436,0.034763917326927185,Find the <toilet>.
0.0,0.0,0.1937756985425949,Find the <television_set>.
0.0,0.0,6.864326000213623,Find the <television_set>.
0.0,0.0,5.1638875007629395,Find the <chair>.
0.0,0.0,8.482601165771484,Find the <sofa>.
0.0,0.0,3.037151336669922,Find the <chair>.
1.0,0.2068058647880455,0.15272077918052673,Find the <bed>.
0.0,0.0,9.741456985473633,Find the <sofa>.
0.0,0.0,0.4675915837287903,Find the <toilet>.
1.0,0.15128854083398008,0.15030992031097412,Find the <bed>.
0.0,0.0,1.4346414804458618,Find the <toilet>.
1.0,0.10889213310429638,0.026766885071992874,Find the <chair>.
0.0,0.0,0.022539924830198288,Find the <chair>.
1.0,0.32081447917152817,0.07471832633018494,Find the <toilet>.
0.0,0.0,1.459499478340149,Find the <potted_plant>.
0.0,0.0,9.175490379333496,Find the <television_set>.
