success,spl,distance_to_goal,object_goal
1.0,0.5939232747030674,0.04197980463504791,Find the <bed>.
1.0,0.2861179663724262,0.15331169962882996,Find the <sofa>.
0.0,0.0,3.527714967727661,Find the <sofa>.
0.0,0.0,0.05170418322086334,Find the <potted_plant>.
1.0,0.14586114661662125,0.13859666883945465,Find the <potted_plant>.
1.0,0.1649364978019036,0.09917362779378891,Find the <television_set>.
0.0,0.0,2.590843915939331,Find the <chair>.
1.0,0.18466613399405554,0.03902970626950264,Find the <bed>.
1.0,0.2830038359071427,0.011303187347948551,Find the <bed>.
0.0,0.0,16.799571990966797,Find the <television_set>.
0.0,0.0,3.0751280784606934,Find the <sofa>.
1.0,0.09525662287471899,0.048680998384952545,Find the <television_set>.
0.0,0.0,11.139187812805176,Find the <television_set>.
0.0,0.0,5.651613712310791,Find the <potted_plant>.
0.0,0.0,0.020034074783325195,Find the <chair>.
1.0,0.2414392534429245,0.10043192654848099,Find the <chair>.
1.0,0.40765617665462417,0.10533451288938522,Find the <sofa>.
1.0,0.0654328834242618,0.03554987907409668,Find the <bed>.
0.0,0.0,0.9992588758468628,Find the <chair>.
