success,spl,distance_to_goal,object_goal
1.0,0.16180003134853757,0.08820534497499466,Find the <potted_plant>.
0.0,0.0,9.711236953735352,Find the <bed>.
0.0,0.0,4.39519739151001,Find the <toilet>.
0.0,0.0,6.225954055786133,Find the <potted_plant>.
0.0,0.0,10.409843444824219,Find the <toilet>.
0.0,0.0,13.046655654907227,Find the <television_set>.
0.0,0.0,10.752699851989746,Find the <television_set>.
0.0,0.0,8.786107063293457,Find the <chair>.
0.0,0.0,8.283889770507812,Find the <sofa>.
1.0,0.2312988976094525,0.1003650426864624,Find the <chair>.
0.0,0.0,2.071230411529541,Find the <bed>.
0.0,0.0,7.057395935058594,Find the <sofa>.
1.0,0.14814805613880044,0.15496879816055298,Find the <toilet>.
1.0,0.24402760075769106,0.1385730355978012,Find the <bed>.
1.0,0.4638243437143674,0.0281352661550045,Find the <toilet>.
0.0,0.0,1.5122175216674805,Find the <chair>.
0.0,0.0,4.58642578125,Find the <chair>.
0.0,0.0,2.124966621398926,Find the <toilet>.
0.0,0.0,5.867035388946533,Find the <potted_plant>.
0.0,0.0,10.771078109741211,Find the <television_set>.
