success,spl,distance_to_goal,object_goal
0.0,0.0,3.2935643196105957,Find the <chair>.
1.0,0.16022158472131415,0.04841519892215729,Find the <chair>.
1.0,0.1689569334976121,0.1568751484155655,Find the <bed>.
1.0,0.21119046125137775,0.17345529794692993,Find the <bed>.
1.0,0.118306750803373,0.16391493380069733,Find the <television_set>.
1.0,0.42537118073047275,0.16750815510749817,Find the <toilet>.
1.0,0.11886191883268826,0.1601291447877884,Find the <toilet>.
1.0,0.174203153065368,0.1511097550392151,Find the <television_set>.
0.0,0.0,12.305283546447754,Find the <sofa>.
0.0,0.0,5.83145809173584,Find the <potted_plant>.
0.0,0.0,3.0426886081695557,Find the <potted_plant>.
0.0,0.0,6.147496700286865,Find the <chair>.
0.0,0.0,4.517882347106934,Find the <potted_plant>.
1.0,0.22717742538579508,0.10737276077270508,Find the <chair>.
0.0,0.0,5.645007133483887,Find the <bed>.
1.0,0.1862592719926073,0.2013378143310547,Find the <potted_plant>.
0.0,0.0,6.242030143737793,Find the <bed>.
0.0,0.0,6.2686614990234375,Find the <television_set>.
0.0,0.0,1.783244013786316,Find the <sofa>.
0.0,0.0,5.875946998596191,Find the <television_set>.
0.0,0.0,5.965900897979736,Find the <television_set>.
1.0,0.1263187518926138,0.03379805386066437,Find the <bed>.
0.0,0.0,5.837145805358887,Find the <television_set>.
0.0,0.0,0.7591865062713623,Find the <bed>.
0.0,0.0,3.856252670288086,Find the <television_set>.
0.0,0.0,8.0112886428833,Find the <chair>.
0.0,0.0,3.205320358276367,Find the <bed>.
0.0,0.0,14.014097213745117,Find the <chair>.
0.0,0.0,18.682058334350586,Find the <television_set>.
1.0,0.5533023336192618,0.05362047255039215,Find the <chair>.
1.0,0.07934141629288868,0.1347343921661377,Find the <bed>.
0.0,0.0,4.950103282928467,Find the <potted_plant>.
1.0,0.19213482639732146,0.05264334753155708,Find the <bed>.
0.0,0.0,4.39519739151001,Find the <toilet>.
0.0,0.0,4.948122978210449,Find the <potted_plant>.
0.0,0.0,9.547942161560059,Find the <toilet>.
1.0,0.35290011860482456,0.0157389547675848,Find the <television_set>.
0.0,0.0,11.09160327911377,Find the <television_set>.
0.0,0.0,5.454113483428955,Find the <chair>.
0.0,0.0,8.501401901245117,Find the <sofa>.
0.0,0.0,1.0701334476470947,Find the <chair>.
0.0,0.0,4.8312764167785645,Find the <bed>.
0.0,0.0,11.420693397521973,Find the <sofa>.
1.0,0.28189283491853984,0.15084993839263916,Find the <toilet>.
1.0,0.12485700342422691,0.15765927731990814,Find the <bed>.
1.0,0.2118344539519067,0.0352763794362545,Find the <toilet>.
0.0,0.0,3.3346149921417236,Find the <chair>.
1.0,0.16045385669708356,0.025257300585508347,Find the <chair>.
0.0,0.0,2.987452507019043,Find the <toilet>.
0.0,0.0,4.446382999420166,Find the <potted_plant>.
0.0,0.0,10.771078109741211,Find the <television_set>.
