success,spl,distance_to_goal,object_goal
0.0,0.0,14.781440734863281,Find the <television_set>.
1.0,0.1576224258601686,0.01719132997095585,Find the <potted_plant>.
0.0,0.0,12.122796058654785,Find the <television_set>.
1.0,0.2762435191128833,0.10807312279939651,Find the <sofa>.
0.0,0.0,6.3362250328063965,Find the <chair>.
0.0,0.0,11.367626190185547,Find the <bed>.
1.0,0.253804052259135,0.05043696612119675,Find the <chair>.
0.0,0.0,0.567912757396698,Find the <sofa>.
0.0,0.0,5.507917881011963,Find the <toilet>.
0.0,0.0,4.345109939575195,Find the <toilet>.
0.0,0.0,5.57275915145874,Find the <chair>.
0.0,0.0,10.261068344116211,Find the <bed>.
0.0,0.0,11.681571960449219,Find the <bed>.
0.0,0.0,7.614017963409424,Find the <toilet>.
1.0,0.26849383164919866,0.05199112370610237,Find the <potted_plant>.
1.0,0.060832962973618086,0.006642089691013098,Find the <television_set>.
0.0,0.0,4.68369722366333,Find the <sofa>.
0.0,0.0,7.184338569641113,Find the <toilet>.
0.0,0.0,0.7040960788726807,Find the <sofa>.
0.0,0.0,2.202620506286621,Find the <bed>.
0.0,0.0,4.824995040893555,Find the <bed>.
0.0,0.0,6.142942428588867,Find the <bed>.
1.0,0.7643632765393948,0.16167107224464417,Find the <toilet>.
1.0,0.16299209906268974,0.10541326552629471,Find the <toilet>.
1.0,0.14914003113189034,0.033537790179252625,Find the <chair>.
1.0,0.3816051509403912,0.06760633736848831,Find the <bed>.
0.0,0.0,0.9463884830474854,Find the <sofa>.
0.0,0.0,2.6093697547912598,Find the <potted_plant>.
1.0,0.1688501597495402,0.09445150196552277,Find the <bed>.
0.0,0.0,8.873064041137695,Find the <potted_plant>.
0.0,0.0,11.559137344360352,Find the <chair>.
0.0,0.0,8.740104675292969,Find the <potted_plant>.
1.0,0.3434772714647296,0.027452334761619568,Find the <potted_plant>.
1.0,0.11510221528740495,0.03623373806476593,Find the <chair>.
0.0,0.0,7.608339786529541,Find the <bed>.
0.0,0.0,4.241423606872559,Find the <potted_plant>.
0.0,0.0,2.122626543045044,Find the <television_set>.
0.0,0.0,3.3180150985717773,Find the <chair>.
0.0,0.0,2.9048876762390137,Find the <chair>.
0.0,0.0,0.9468740224838257,Find the <sofa>.
1.0,0.11942115473102904,0.15410172939300537,Find the <chair>.
0.0,0.0,4.222955226898193,Find the <toilet>.
0.0,0.0,11.875530242919922,Find the <television_set>.
0.0,0.0,4.703948020935059,Find the <sofa>.
0.0,0.0,0.9445208311080933,Find the <potted_plant>.
1.0,0.054726834255822955,0.16166917979717255,Find the <sofa>.
0.0,0.0,0.7093611359596252,Find the <potted_plant>.
0.0,0.0,7.4486517906188965,Find the <bed>.
0.0,0.0,4.232303619384766,Find the <sofa>.
0.0,0.0,4.78243350982666,Find the <television_set>.
