success,spl,distance_to_goal,object_goal
0.0,0.0,2.7971630096435547,Find the <chair>.
1.0,0.6741272412569153,0.06153726205229759,Find the <sofa>.
0.0,0.0,10.094670295715332,Find the <toilet>.
0.0,0.0,3.981292486190796,Find the <toilet>.
0.0,0.0,6.170334339141846,Find the <chair>.
0.0,0.0,10.385028839111328,Find the <bed>.
1.0,0.4760080184237565,0.06225243955850601,Find the <bed>.
0.0,0.0,11.030625343322754,Find the <toilet>.
1.0,0.13619167762196493,0.0565611906349659,Find the <potted_plant>.
0.0,0.0,3.7204434871673584,Find the <television_set>.
1.0,0.19594115795893713,0.07156872004270554,Find the <sofa>.
0.0,0.0,10.840276718139648,Find the <toilet>.
1.0,0.4333401965084874,0.1526099145412445,Find the <sofa>.
1.0,0.5520007416824312,0.15927369892597198,Find the <bed>.
1.0,0.08980038204344432,0.1534498780965805,Find the <bed>.
0.0,0.0,11.466276168823242,Find the <bed>.
1.0,0.7643632765393948,0.16167107224464417,Find the <toilet>.
0.0,0.0,4.027906894683838,Find the <toilet>.
0.0,0.0,0.5943209528923035,Find the <chair>.
1.0,0.44161094084971614,0.062156762927770615,Find the <bed>.
0.0,0.0,3.6887736320495605,Find the <sofa>.
0.0,0.0,1.8177111148834229,Find the <potted_plant>.
1.0,0.09024023385318809,0.06052543967962265,Find the <bed>.
0.0,0.0,3.5857439041137695,Find the <potted_plant>.
0.0,0.0,6.345202445983887,Find the <chair>.
0.0,0.0,3.1941866874694824,Find the <potted_plant>.
0.0,0.0,4.679191589355469,Find the <potted_plant>.
1.0,0.5125232164826805,0.04027264565229416,Find the <chair>.
0.0,0.0,0.7239456176757812,Find the <bed>.
1.0,0.41260295506715,0.044281698763370514,Find the <potted_plant>.
0.0,0.0,0.4008182883262634,Find the <television_set>.
1.0,0.09314832764742552,0.015092932619154453,Find the <chair>.
0.0,0.0,2.117079019546509,Find the <chair>.
0.0,0.0,6.886381149291992,Find the <sofa>.
1.0,0.11942119694276382,0.1538168340921402,Find the <chair>.
0.0,0.0,14.22756290435791,Find the <toilet>.
0.0,0.0,9.122376441955566,Find the <television_set>.
0.0,0.0,2.1339149475097656,Find the <sofa>.
0.0,0.0,3.2190566062927246,Find the <potted_plant>.
1.0,0.40961315230899975,0.10837376117706299,Find the <sofa>.
0.0,0.0,1.606127142906189,Find the <potted_plant>.
0.0,0.0,11.957483291625977,Find the <bed>.
0.0,0.0,4.104448318481445,Find the <sofa>.
0.0,0.0,7.213255405426025,Find the <television_set>.
1.0,0.6205241268615501,0.03440248221158981,Find the <chair>.
0.0,0.0,4.10089111328125,Find the <sofa>.
1.0,0.1465191191318928,0.014395426027476788,Find the <toilet>.
1.0,0.29324197162642834,0.15509209036827087,Find the <chair>.
0.0,0.0,0.5150222778320312,Find the <television_set>.
1.0,0.24359558386193947,0.15317977964878082,Find the <chair>.
1.0,0.25442285938211406,0.16062526404857635,Find the <chair>.
0.0,0.0,0.8422573804855347,Find the <sofa>.
0.0,0.0,3.598115921020508,Find the <chair>.
1.0,0.37103925335620647,0.010715190321207047,Find the <chair>.
1.0,0.7663489766291388,0.15607619285583496,Find the <bed>.
1.0,0.6348021697646997,0.1537499874830246,Find the <bed>.
0.0,0.0,2.224682331085205,Find the <television_set>.
1.0,0.38138189873732203,0.15669703483581543,Find the <toilet>.
0.0,0.0,5.754832744598389,Find the <toilet>.
0.0,0.0,0.46686333417892456,Find the <television_set>.
0.0,0.0,12.305283546447754,Find the <sofa>.
1.0,0.18444539039837898,0.16873347759246826,Find the <potted_plant>.
1.0,0.2947516634285561,0.20735514163970947,Find the <potted_plant>.
0.0,0.0,6.147496700286865,Find the <chair>.
0.0,0.0,5.653281211853027,Find the <potted_plant>.
0.0,0.0,2.973767042160034,Find the <chair>.
0.0,0.0,6.625615119934082,Find the <bed>.
1.0,0.4156605558495779,0.15163487195968628,Find the <potted_plant>.
0.0,0.0,6.408087730407715,Find the <bed>.
1.0,0.3112870201488667,0.05457223579287529,Find the <television_set>.
0.0,0.0,1.6930804252624512,Find the <sofa>.
1.0,0.23954188515737035,0.05739808455109596,Find the <television_set>.
0.0,0.0,2.5217113494873047,Find the <television_set>.
1.0,0.09881399083153795,0.05898204818367958,Find the <bed>.
0.0,0.0,1.9854052066802979,Find the <television_set>.
0.0,0.0,4.6607441902160645,Find the <bed>.
1.0,0.41603376194529634,0.12925058603286743,Find the <television_set>.
0.0,0.0,14.648101806640625,Find the <chair>.
0.0,0.0,2.2932207584381104,Find the <bed>.
0.0,0.0,11.74410343170166,Find the <chair>.
0.0,0.0,13.8076810836792,Find the <television_set>.
1.0,0.603304822015014,0.021913979202508926,Find the <chair>.
1.0,0.14185441128173823,0.05077899992465973,Find the <bed>.
0.0,0.0,6.050055503845215,Find the <potted_plant>.
0.0,0.0,7.312561511993408,Find the <bed>.
1.0,0.15177402722628616,0.03737650066614151,Find the <toilet>.
0.0,0.0,6.1717424392700195,Find the <potted_plant>.
0.0,0.0,3.3708114624023438,Find the <toilet>.
0.0,0.0,3.1751904487609863,Find the <television_set>.
0.0,0.0,9.682104110717773,Find the <television_set>.
1.0,0.1786310180553722,0.043194010853767395,Find the <chair>.
1.0,0.3741204787602347,0.036330077797174454,Find the <sofa>.
0.0,0.0,4.212875843048096,Find the <chair>.
1.0,0.2085948356028915,0.15091972053050995,Find the <bed>.
0.0,0.0,8.449071884155273,Find the <sofa>.
0.0,0.0,6.525182723999023,Find the <toilet>.
1.0,0.2540095084732231,0.15361332893371582,Find the <bed>.
1.0,0.4638243437143674,0.0281352661550045,Find the <toilet>.
1.0,0.08638776180029023,0.023460587486624718,Find the <chair>.
0.0,0.0,3.412750244140625,Find the <chair>.
0.0,0.0,5.826056957244873,Find the <toilet>.
0.0,0.0,2.960616111755371,Find the <potted_plant>.
0.0,0.0,10.793023109436035,Find the <television_set>.
