success,spl,distance_to_goal,object_goal
0.0,0.0,1.0096426010131836,Find the <sofa>.
0.0,0.0,7.884812831878662,Find the <bed>.
0.0,0.0,2.077357530593872,Find the <bed>.
0.0,0.0,2.12943696975708,Find the <bed>.
1.0,0.7643632765393948,0.16167107224464417,Find the <toilet>.
0.0,0.0,3.196359872817993,Find the <toilet>.
1.0,0.2742170435587806,0.015249469317495823,Find the <chair>.
1.0,0.22087175787843888,0.05142316222190857,Find the <bed>.
1.0,0.23312058979392455,0.1005343422293663,Find the <sofa>.
0.0,0.0,8.02363395690918,Find the <potted_plant>.
1.0,0.06390222481078155,0.051624447107315063,Find the <bed>.
0.0,0.0,8.648781776428223,Find the <potted_plant>.
0.0,0.0,8.804950714111328,Find the <chair>.
0.0,0.0,0.8668726682662964,Find the <potted_plant>.
1.0,0.13062701041945868,0.06313057988882065,Find the <potted_plant>.
1.0,0.10237668272476702,0.07283919304609299,Find the <chair>.
0.0,0.0,4.98806095123291,Find the <bed>.
0.0,0.0,8.225449562072754,Find the <potted_plant>.
1.0,0.08687556151952655,0.031013894826173782,Find the <television_set>.
1.0,0.1498473163740141,0.030390756204724312,Find the <chair>.
0.0,0.0,4.543880462646484,Find the <chair>.
0.0,0.0,7.106000900268555,Find the <sofa>.
1.0,0.11285958652483744,0.15143798291683197,Find the <chair>.
0.0,0.0,3.5800704956054688,Find the <toilet>.
0.0,0.0,13.792692184448242,Find the <television_set>.
0.0,0.0,3.2514379024505615,Find the <sofa>.
0.0,0.0,0.9721930027008057,Find the <potted_plant>.
0.0,0.0,3.39298677444458,Find the <sofa>.
0.0,0.0,1.0372798442840576,Find the <potted_plant>.
0.0,0.0,4.790676593780518,Find the <bed>.
0.0,0.0,4.127501010894775,Find the <sofa>.
0.0,0.0,0.15499840676784515,Find the <television_set>.
1.0,0.3637556166255265,0.01650315895676613,Find the <chair>.
1.0,0.12622494167675666,0.15382418036460876,Find the <sofa>.
0.0,0.0,4.330571174621582,Find the <toilet>.
0.0,0.0,0.14601781964302063,Find the <chair>.
1.0,0.4195664557589267,0.15581633150577545,Find the <television_set>.
1.0,0.22634383342747916,0.1500830054283142,Find the <chair>.
1.0,0.2074655996527249,0.15155190229415894,Find the <chair>.
1.0,0.8028085485646079,0.15842674672603607,Find the <sofa>.
1.0,0.19975968882428738,0.058552440255880356,Find the <chair>.
1.0,0.3524873395087041,0.05129346624016762,Find the <chair>.
1.0,0.26066667432595153,0.15563811361789703,Find the <bed>.
1.0,0.2833383525764005,0.1587224155664444,Find the <bed>.
0.0,0.0,0.35073429346084595,Find the <television_set>.
0.0,0.0,4.923469543457031,Find the <toilet>.
0.0,0.0,6.2077956199646,Find the <toilet>.
0.0,0.0,1.8658784627914429,Find the <television_set>.
0.0,0.0,6.547086715698242,Find the <sofa>.
0.0,0.0,6.360535144805908,Find the <potted_plant>.
1.0,0.04132912474559578,0.05208322033286095,Find the <potted_plant>.
0.0,0.0,6.147496700286865,Find the <chair>.
0.0,0.0,1.481980800628662,Find the <potted_plant>.
1.0,0.1002228459848274,0.10537265986204147,Find the <chair>.
0.0,0.0,5.8913774490356445,Find the <bed>.
0.0,0.0,3.665942668914795,Find the <potted_plant>.
0.0,0.0,6.185211181640625,Find the <bed>.
1.0,0.9111630579425113,0.11887606233358383,Find the <television_set>.
1.0,0.4102024269811255,0.12379671633243561,Find the <sofa>.
0.0,0.0,6.542930603027344,Find the <television_set>.
0.0,0.0,6.252928733825684,Find the <television_set>.
1.0,0.0786132167727181,0.06168218329548836,Find the <bed>.
0.0,0.0,5.603241443634033,Find the <television_set>.
0.0,0.0,1.3928196430206299,Find the <bed>.
0.0,0.0,3.7857871055603027,Find the <television_set>.
0.0,0.0,11.462165832519531,Find the <chair>.
0.0,0.0,3.727330446243286,Find the <bed>.
0.0,0.0,2.74922251701355,Find the <chair>.
0.0,0.0,14.043917655944824,Find the <television_set>.
1.0,0.5533023336192618,0.05362047255039215,Find the <chair>.
0.0,0.0,3.7681570053100586,Find the <bed>.
0.0,0.0,8.049402236938477,Find the <potted_plant>.
1.0,0.3150267620404356,0.02561289817094803,Find the <bed>.
0.0,0.0,4.39519739151001,Find the <toilet>.
0.0,0.0,3.724349021911621,Find the <potted_plant>.
0.0,0.0,11.199247360229492,Find the <toilet>.
0.0,0.0,12.723701477050781,Find the <television_set>.
0.0,0.0,11.06177806854248,Find the <television_set>.
0.0,0.0,9.017146110534668,Find the <chair>.
0.0,0.0,7.936280250549316,Find the <sofa>.
1.0,0.2849709439540804,0.053964655846357346,Find the <chair>.
0.0,0.0,0.15443454682826996,Find the <bed>.
0.0,0.0,0.7487582564353943,Find the <sofa>.
0.0,0.0,5.3200602531433105,Find the <toilet>.
1.0,0.09908386786250986,0.1511087566614151,Find the <bed>.
1.0,0.4638243437143674,0.0281352661550045,Find the <toilet>.
0.0,0.0,3.3718109130859375,Find the <chair>.
0.0,0.0,4.745352268218994,Find the <chair>.
0.0,0.0,5.562017917633057,Find the <toilet>.
0.0,0.0,3.7247323989868164,Find the <potted_plant>.
0.0,0.0,10.771078109741211,Find the <television_set>.
