success,spl,distance_to_goal,object_goal
1.0,0.6744552813213108,0.10527890920639038,Find the <chair>.
1.0,0.3422894716829666,0.05736187845468521,Find the <bed>.
0.0,0.0,3.2542123794555664,Find the <chair>.
0.0,0.0,0.8221703171730042,Find the <sofa>.
0.0,0.0,2.441976547241211,Find the <toilet>.
0.0,0.0,9.837183952331543,Find the <toilet>.
1.0,0.5899997871240814,0.06308718770742416,Find the <chair>.
0.0,0.0,6.890867233276367,Find the <bed>.
1.0,0.5711880788941456,0.06335902214050293,Find the <bed>.
0.0,0.0,5.3922810554504395,Find the <toilet>.
0.0,0.0,0.9451958537101746,Find the <potted_plant>.
0.0,0.0,3.3988418579101562,Find the <television_set>.
1.0,0.0911588151871375,0.055873431265354156,Find the <sofa>.
0.0,0.0,5.685061454772949,Find the <toilet>.
1.0,0.38802914747937156,0.15005239844322205,Find the <sofa>.
0.0,0.0,7.442541599273682,Find the <bed>.
0.0,0.0,2.5396714210510254,Find the <bed>.
1.0,0.22109053290810973,0.15134534239768982,Find the <bed>.
1.0,0.7181246411807474,0.12452848255634308,Find the <toilet>.
0.0,0.0,3.2180464267730713,Find the <toilet>.
1.0,0.06550267857191873,0.15475541353225708,Find the <chair>.
1.0,0.09483344578256411,0.06937505304813385,Find the <bed>.
1.0,0.29359998078706384,0.10606051981449127,Find the <sofa>.
0.0,0.0,8.545270919799805,Find the <potted_plant>.
1.0,0.2430700068588612,0.05148222669959068,Find the <bed>.
0.0,0.0,0.2526552677154541,Find the <potted_plant>.
0.0,0.0,3.8201189041137695,Find the <chair>.
0.0,0.0,2.735306739807129,Find the <potted_plant>.
0.0,0.0,5.427397727966309,Find the <potted_plant>.
1.0,0.2715196481318576,0.005673450417816639,Find the <chair>.
1.0,0.3571911145641966,0.07640521973371506,Find the <bed>.
1.0,0.27158683580923,0.02573133446276188,Find the <potted_plant>.
0.0,0.0,0.32779887318611145,Find the <television_set>.
0.0,0.0,0.01972143165767193,Find the <chair>.
1.0,0.5480642477587675,0.11132369190454483,Find the <chair>.
0.0,0.0,1.0479975938796997,Find the <sofa>.
1.0,0.11715080887229139,0.1536831557750702,Find the <chair>.
0.0,0.0,2.484250783920288,Find the <toilet>.
0.0,0.0,9.634757995605469,Find the <television_set>.
1.0,0.44626801223331897,0.1140410453081131,Find the <sofa>.
0.0,0.0,6.7233123779296875,Find the <potted_plant>.
1.0,0.6479029004100079,0.10085514932870865,Find the <sofa>.
0.0,0.0,5.815611362457275,Find the <potted_plant>.
0.0,0.0,7.436038494110107,Find the <bed>.
0.0,0.0,3.092414140701294,Find the <sofa>.
1.0,0.42371937542656246,0.15473492443561554,Find the <television_set>.
1.0,0.570211314511424,0.018762964755296707,Find the <chair>.
1.0,0.14747543880213523,0.1505265235900879,Find the <sofa>.
0.0,0.0,5.27390193939209,Find the <toilet>.
1.0,0.29881687144479674,0.14794956147670746,Find the <chair>.
1.0,0.28011589719557367,0.1571507453918457,Find the <television_set>.
1.0,0.11613275799496346,0.15741601586341858,Find the <chair>.
