success,spl,distance_to_goal,object_goal
1.0,0.4850351738321999,0.057397786527872086,Find the <television_set>.
1.0,0.5094118507103789,0.05448281764984131,Find the <toilet>.
0.0,0.0,6.147496700286865,Find the <chair>.
0.0,0.0,4.569262981414795,Find the <potted_plant>.
0.0,0.0,0.6971340179443359,Find the <chair>.
0.0,0.0,0.5401017069816589,Find the <sofa>.
0.0,0.0,1.923963189125061,Find the <bed>.
0.0,0.0,6.491076946258545,Find the <potted_plant>.
0.0,0.0,4.523987770080566,Find the <potted_plant>.
1.0,0.3086845390431867,0.07505766302347183,Find the <toilet>.
0.0,0.0,1.6351429224014282,Find the <bed>.
1.0,0.09165591612602614,0.07180367410182953,Find the <toilet>.
1.0,0.2877956008759525,0.02506730519235134,Find the <potted_plant>.
0.0,0.0,3.057910442352295,Find the <sofa>.
0.0,0.0,17.106515884399414,Find the <toilet>.
1.0,0.2055303435830567,0.037084538489580154,Find the <bed>.
1.0,0.25644761308575104,0.028921524062752724,Find the <chair>.
0.0,0.0,7.761361122131348,Find the <bed>.
1.0,0.32564612678671256,0.023737048730254173,Find the <chair>.
0.0,0.0,6.124032497406006,Find the <television_set>.
0.0,0.0,6.937075614929199,Find the <toilet>.
1.0,0.21679113405011957,0.06987898051738739,Find the <potted_plant>.
0.0,0.0,6.168738842010498,Find the <television_set>.
0.0,0.0,6.282413005828857,Find the <bed>.
0.0,0.0,13.583514213562012,Find the <toilet>.
0.0,0.0,8.066239356994629,Find the <bed>.
0.0,0.0,13.041879653930664,Find the <sofa>.
0.0,0.0,9.108233451843262,Find the <toilet>.
0.0,0.0,5.67406702041626,Find the <potted_plant>.
1.0,0.12963012216791278,0.03776963800191879,Find the <chair>.
0.0,0.0,3.449061870574951,Find the <chair>.
1.0,0.1958263562721697,0.003066644072532654,Find the <chair>.
0.0,0.0,1.3530491590499878,Find the <toilet>.
1.0,0.39475100314982464,0.15657973289489746,Find the <bed>.
1.0,0.2643687347318623,0.15085561573505402,Find the <chair>.
1.0,0.8028085485646079,0.15842674672603607,Find the <sofa>.
1.0,0.3548591995097719,0.15429049730300903,Find the <bed>.
0.0,0.0,4.491814613342285,Find the <chair>.
0.0,0.0,4.799825668334961,Find the <toilet>.
0.0,0.0,2.516899585723877,Find the <sofa>.
0.0,0.0,1.4202394485473633,Find the <potted_plant>.
0.0,0.0,4.443502426147461,Find the <chair>.
0.0,0.0,0.15636417269706726,Find the <bed>.
0.0,0.0,0.21051791310310364,Find the <sofa>.
0.0,0.0,11.932950973510742,Find the <toilet>.
0.0,0.0,8.684781074523926,Find the <television_set>.
0.0,0.0,6.291479587554932,Find the <toilet>.
0.0,0.0,2.2477071285247803,Find the <potted_plant>.
0.0,0.0,5.002670764923096,Find the <toilet>.
1.0,0.20659367376271237,0.15080340206623077,Find the <television_set>.
1.0,0.37121873173659187,0.1561916619539261,Find the <television_set>.
1.0,0.2372910202823606,0.052751827985048294,Find the <bed>.
0.0,0.0,2.0771961212158203,Find the <television_set>.
1.0,0.1286345928594386,0.15248344838619232,Find the <bed>.
0.0,0.0,8.746152877807617,Find the <potted_plant>.
0.0,0.0,5.080175876617432,Find the <toilet>.
1.0,0.17603026690287382,0.037061020731925964,Find the <sofa>.
1.0,0.1620242973636949,0.023112298920750618,Find the <bed>.
1.0,0.7102161567489612,0.006305334623903036,Find the <toilet>.
1.0,0.16171421707250094,0.11108780652284622,Find the <potted_plant>.
0.0,0.0,11.688443183898926,Find the <television_set>.
0.0,0.0,10.179183006286621,Find the <sofa>.
1.0,0.08220608882822003,0.08382924646139145,Find the <potted_plant>.
0.0,0.0,1.2232967615127563,Find the <potted_plant>.
1.0,0.11674535037977556,0.18592818081378937,Find the <potted_plant>.
0.0,0.0,12.352997779846191,Find the <sofa>.
1.0,0.15961405467283224,0.11881119012832642,Find the <potted_plant>.
0.0,0.0,12.2888765335083,Find the <sofa>.
1.0,0.4056359265080836,0.059902459383010864,Find the <chair>.
0.0,0.0,4.0646867752075195,Find the <sofa>.
0.0,0.0,3.99611496925354,Find the <sofa>.
1.0,0.46341160595119146,0.10592097043991089,Find the <chair>.
0.0,0.0,2.3590428829193115,Find the <sofa>.
1.0,0.22084021181812058,0.1028786450624466,Find the <chair>.
1.0,0.2615861521155881,0.18067272007465363,Find the <sofa>.
0.0,0.0,5.635021686553955,Find the <toilet>.
0.0,0.0,9.906021118164062,Find the <potted_plant>.
0.0,0.0,1.6209797859191895,Find the <sofa>.
0.0,0.0,8.084371566772461,Find the <potted_plant>.
0.0,0.0,3.0689399242401123,Find the <sofa>.
1.0,0.19368661733525264,0.10534892231225967,Find the <chair>.
1.0,0.3049731745537826,0.10573294758796692,Find the <toilet>.
0.0,0.0,2.476634979248047,Find the <bed>.
0.0,0.0,3.7649197578430176,Find the <toilet>.
0.0,0.0,10.76188850402832,Find the <television_set>.
1.0,0.15287091778474546,0.15421496331691742,Find the <television_set>.
0.0,0.0,2.598979949951172,Find the <potted_plant>.
1.0,0.06632659612362474,0.10072462260723114,Find the <bed>.
0.0,0.0,8.420531272888184,Find the <chair>.
1.0,0.3155087988535205,0.054770223796367645,Find the <sofa>.
1.0,0.3498844884888886,0.017606034874916077,Find the <television_set>.
1.0,0.3763048331882247,0.03708872199058533,Find the <toilet>.
1.0,0.6196367066234272,0.043558698147535324,Find the <television_set>.
1.0,0.23783200317730135,0.033240340650081635,Find the <chair>.
1.0,0.5680125688305527,0.05360477417707443,Find the <chair>.
0.0,0.0,6.373551368713379,Find the <potted_plant>.
0.0,0.0,2.4884963035583496,Find the <chair>.
0.0,0.0,1.1844451427459717,Find the <television_set>.
1.0,0.22582992478002278,0.15405789017677307,Find the <chair>.
1.0,0.337840256818216,0.15785789489746094,Find the <chair>.
1.0,0.2881175116058111,0.16047345101833344,Find the <bed>.
0.0,0.0,3.746004104614258,Find the <chair>.
0.0,0.0,6.932317733764648,Find the <sofa>.
0.0,0.0,22.969816207885742,Find the <television_set>.
0.0,0.0,0.02552676573395729,Find the <chair>.
0.0,0.0,12.175422668457031,Find the <television_set>.
0.0,0.0,12.902179718017578,Find the <television_set>.
0.0,0.0,6.038332939147949,Find the <bed>.
0.0,0.0,11.105084419250488,Find the <television_set>.
0.0,0.0,0.40390101075172424,Find the <potted_plant>.
1.0,0.10294073366383558,0.024072114378213882,Find the <sofa>.
0.0,0.0,7.82132625579834,Find the <chair>.
1.0,0.2437866634143891,0.026534494012594223,Find the <potted_plant>.
0.0,0.0,5.429849147796631,Find the <sofa>.
0.0,0.0,0.526551365852356,Find the <potted_plant>.
1.0,0.07799266820238827,0.022393930703401566,Find the <chair>.
0.0,0.0,9.502476692199707,Find the <television_set>.
1.0,0.11684357785696671,0.02599886991083622,Find the <chair>.
0.0,0.0,4.012848854064941,Find the <chair>.
1.0,0.7140537378555767,0.1020042896270752,Find the <sofa>.
1.0,0.20849857480263093,0.10594847798347473,Find the <chair>.
0.0,0.0,3.251957416534424,Find the <bed>.
1.0,0.5773579825059658,0.025044603273272514,Find the <sofa>.
0.0,0.0,6.20827054977417,Find the <potted_plant>.
0.0,0.0,4.981043815612793,Find the <potted_plant>.
0.0,0.0,13.7830171585083,Find the <chair>.
1.0,0.6479029004100079,0.10085514932870865,Find the <sofa>.
0.0,0.0,11.280521392822266,Find the <bed>.
0.0,0.0,13.718658447265625,Find the <toilet>.
1.0,0.5404859875772173,0.027161017060279846,Find the <toilet>.
0.0,0.0,8.507606506347656,Find the <chair>.
0.0,0.0,2.634953022003174,Find the <sofa>.
0.0,0.0,2.279735565185547,Find the <chair>.
1.0,0.374281960839788,0.048546403646469116,Find the <sofa>.
0.0,0.0,5.516875267028809,Find the <sofa>.
0.0,0.0,2.8897745609283447,Find the <television_set>.
1.0,0.3528268787681335,0.02828359417617321,Find the <sofa>.
0.0,0.0,4.646189212799072,Find the <bed>.
0.0,0.0,1.0429850816726685,Find the <sofa>.
1.0,0.3112433039129989,0.003485901514068246,Find the <chair>.
0.0,0.0,2.3163228034973145,Find the <potted_plant>.
0.0,0.0,5.034548759460449,Find the <bed>.
0.0,0.0,5.20843505859375,Find the <bed>.
0.0,0.0,12.496186256408691,Find the <potted_plant>.
1.0,0.5533023336192618,0.05362047255039215,Find the <chair>.
0.0,0.0,5.953701019287109,Find the <television_set>.
0.0,0.0,11.316810607910156,Find the <toilet>.
