success,spl,distance_to_goal,object_goal
1.0,0.307348444595274,0.20524431765079498,Find the <potted_plant>.
1.0,0.06524937999366187,0.06057180464267731,Find the <potted_plant>.
0.0,0.0,4.382010459899902,Find the <television_set>.
0.0,0.0,12.938714027404785,Find the <chair>.
1.0,0.18445058499392,0.03658922016620636,Find the <bed>.
0.0,0.0,2.9780094623565674,Find the <bed>.
0.0,0.0,10.15845012664795,Find the <television_set>.
0.0,0.0,5.192299842834473,Find the <sofa>.
0.0,0.0,0.4008182883262634,Find the <television_set>.
1.0,0.8650533460599524,0.15178443491458893,Find the <television_set>.
0.0,0.0,4.177121639251709,Find the <potted_plant>.
0.0,0.0,0.014887348748743534,Find the <chair>.
1.0,0.19270647664182405,0.10021837800741196,Find the <chair>.
1.0,0.4534091517678211,0.10481690615415573,Find the <sofa>.
1.0,0.123727624682108,0.05404556542634964,Find the <bed>.
0.0,0.0,6.147496700286865,Find the <chair>.
