success,spl,distance_to_goal,object_goal
1.0,0.20142139526101047,0.013760002329945564,Find the <chair>.
1.0,0.3891306276550461,0.15700800716876984,Find the <bed>.
1.0,0.30781139670567564,0.1556016057729721,Find the <bed>.
1.0,0.4848227561042319,0.15081414580345154,Find the <television_set>.
1.0,0.8220552596764402,0.1549978107213974,Find the <toilet>.
0.0,0.0,5.695128440856934,Find the <toilet>.
0.0,0.0,0.3280673027038574,Find the <television_set>.
0.0,0.0,12.305283546447754,Find the <sofa>.
1.0,0.0657456956340474,0.06007227301597595,Find the <potted_plant>.
1.0,0.11152786142278819,0.0802086740732193,Find the <potted_plant>.
0.0,0.0,6.147496700286865,Find the <chair>.
0.0,0.0,6.652033805847168,Find the <potted_plant>.
1.0,0.25527921825308136,0.10547895729541779,Find the <chair>.
0.0,0.0,6.625615119934082,Find the <bed>.
1.0,0.3722740573469835,0.1423640251159668,Find the <potted_plant>.
0.0,0.0,6.408087730407715,Find the <bed>.
0.0,0.0,1.8575146198272705,Find the <television_set>.
1.0,0.2628242827594886,0.10437794029712677,Find the <sofa>.
1.0,0.1997203596934629,0.06374669075012207,Find the <television_set>.
0.0,0.0,6.527827262878418,Find the <television_set>.
1.0,0.7516923466252863,0.055591221898794174,Find the <bed>.
0.0,0.0,6.14054012298584,Find the <television_set>.
1.0,0.18001250497711788,0.05714821815490723,Find the <bed>.
0.0,0.0,2.779632568359375,Find the <television_set>.
0.0,0.0,14.644371032714844,Find the <chair>.
0.0,0.0,5.799334526062012,Find the <bed>.
1.0,0.5311709937969828,0.02507396973669529,Find the <chair>.
0.0,0.0,13.120584487915039,Find the <television_set>.
1.0,0.6632428686019574,0.02120981551706791,Find the <chair>.
0.0,0.0,3.4280991554260254,Find the <bed>.
0.0,0.0,4.803833961486816,Find the <potted_plant>.
0.0,0.0,5.302961349487305,Find the <bed>.
0.0,0.0,3.0038704872131348,Find the <toilet>.
0.0,0.0,1.243586778640747,Find the <potted_plant>.
0.0,0.0,4.743044853210449,Find the <toilet>.
0.0,0.0,7.818172454833984,Find the <television_set>.
0.0,0.0,3.444488048553467,Find the <television_set>.
0.0,0.0,8.351835250854492,Find the <chair>.
0.0,0.0,8.095160484313965,Find the <sofa>.
0.0,0.0,4.443502426147461,Find the <chair>.
1.0,0.29193178403969533,0.15357372164726257,Find the <bed>.
0.0,0.0,15.088210105895996,Find the <sofa>.
0.0,0.0,1.604823112487793,Find the <toilet>.
1.0,0.24145212834243746,0.15709254145622253,Find the <bed>.
1.0,0.4638243437143674,0.0281352661550045,Find the <toilet>.
1.0,0.1905612272951111,0.0333527997136116,Find the <chair>.
1.0,0.22241129735222903,0.005884667858481407,Find the <chair>.
0.0,0.0,9.680439949035645,Find the <toilet>.
0.0,0.0,1.8426060676574707,Find the <potted_plant>.
0.0,0.0,10.895089149475098,Find the <television_set>.
