success,spl,distance_to_goal,object_goal
1.0,0.18882781684168426,0.15239717066287994,Find the <potted_plant>.
0.0,0.0,6.023929595947266,Find the <bed>.
0.0,0.0,3.880511522293091,Find the <television_set>.
1.0,0.4102024269811255,0.12379671633243561,Find the <sofa>.
0.0,0.0,1.9095971584320068,Find the <television_set>.
0.0,0.0,5.965900897979736,Find the <television_set>.
1.0,0.14635745350409407,0.05863552540540695,Find the <bed>.
0.0,0.0,5.921873092651367,Find the <television_set>.
0.0,0.0,1.864270567893982,Find the <bed>.
0.0,0.0,6.849715232849121,Find the <television_set>.
1.0,0.37414922635074965,0.02624882385134697,Find the <chair>.
0.0,0.0,1.4207013845443726,Find the <bed>.
0.0,0.0,0.3225707709789276,Find the <chair>.
0.0,0.0,18.29426383972168,Find the <television_set>.
1.0,0.5533023336192618,0.05362047255039215,Find the <chair>.
0.0,0.0,7.621191024780273,Find the <bed>.
0.0,0.0,7.889471054077148,Find the <potted_plant>.
0.0,0.0,6.193597316741943,Find the <bed>.
0.0,0.0,4.39519739151001,Find the <toilet>.
0.0,0.0,1.3042247295379639,Find the <potted_plant>.
0.0,0.0,11.08479118347168,Find the <toilet>.
0.0,0.0,12.018129348754883,Find the <television_set>.
0.0,0.0,7.608545780181885,Find the <television_set>.
0.0,0.0,2.6450085639953613,Find the <chair>.
0.0,0.0,8.152408599853516,Find the <sofa>.
0.0,0.0,0.5623214840888977,Find the <chair>.
0.0,0.0,8.28464126586914,Find the <bed>.
0.0,0.0,0.3114185929298401,Find the <sofa>.
0.0,0.0,6.288667678833008,Find the <toilet>.
1.0,0.13944501951932706,0.15321214497089386,Find the <bed>.
0.0,0.0,1.7178970575332642,Find the <toilet>.
0.0,0.0,2.459944248199463,Find the <chair>.
0.0,0.0,1.4880435466766357,Find the <chair>.
0.0,0.0,4.053852081298828,Find the <toilet>.
0.0,0.0,3.9778218269348145,Find the <potted_plant>.
0.0,0.0,10.771078109741211,Find the <television_set>.
